지점,지점명,일시,기온(°C)
108,서울,2020-02-03 23:15,-2.5
108,서울,2020-02-03 23:16,-2.6
108,서울,2020-02-03 23:17,-2.6
108,서울,2020-02-03 23:18,-2.6
108,서울,2020-02-03 23:19,-2.6
108,서울,2020-02-03 23:20,-2.6
108,서울,2020-02-03 23:21,-2.6
108,서울,2020-02-03 23:22,-2.6
108,서울,2020-02-03 23:23,-2.6
108,서울,2020-02-03 23:24,-2.6
108,서울,2020-02-03 23:25,-2.6
108,서울,2020-02-03 23:26,-2.6
108,서울,2020-02-03 23:27,-2.6
108,서울,2020-02-03 23:28,-2.6
108,서울,2020-02-03 23:29,-2.6
108,서울,2020-02-03 23:30,-2.6
108,서울,2020-02-03 23:31,-2.7
108,서울,2020-02-03 23:32,-2.7
108,서울,2020-02-03 23:33,-2.7
108,서울,2020-02-03 23:34,-2.7
108,서울,2020-02-03 23:35,-2.7
108,서울,2020-02-03 23:36,-2.8
108,서울,2020-02-03 23:37,-2.8
108,서울,2020-02-03 23:38,-2.8
108,서울,2020-02-03 23:39,-2.8
108,서울,2020-02-03 23:40,-2.8
108,서울,2020-02-03 23:41,-2.8
108,서울,2020-02-03 23:42,-2.8
108,서울,2020-02-03 23:43,-2.8
108,서울,2020-02-03 23:44,-2.8
108,서울,2020-02-03 23:45,-2.8
108,서울,2020-02-03 23:46,-2.8
108,서울,2020-02-03 23:47,-2.8
108,서울,2020-02-03 23:48,-2.8
108,서울,2020-02-03 23:49,-2.8
108,서울,2020-02-03 23:50,-2.8
108,서울,2020-02-03 23:51,-2.8
108,서울,2020-02-03 23:52,-2.8
108,서울,2020-02-03 23:53,-2.8
108,서울,2020-02-03 23:54,-2.8
108,서울,2020-02-03 23:55,-2.8
108,서울,2020-02-03 23:56,-2.8
108,서울,2020-02-03 23:57,-2.9
108,서울,2020-02-03 23:58,-2.8
108,서울,2020-02-03 23:59,-2.9
108,서울,2020-02-04 00:00,-2.9
