지점,지점명,일시,기온(°C)
108,서울,2020-02-04 22:58,-2.8
108,서울,2020-02-04 22:59,-2.8
108,서울,2020-02-04 23:00,-2.8
108,서울,2020-02-04 23:01,-2.9
108,서울,2020-02-04 23:02,-2.9
108,서울,2020-02-04 23:03,-2.9
108,서울,2020-02-04 23:04,-2.9
108,서울,2020-02-04 23:05,-3
108,서울,2020-02-04 23:06,-3
108,서울,2020-02-04 23:07,-3.1
108,서울,2020-02-04 23:08,-3.1
108,서울,2020-02-04 23:09,-3.1
108,서울,2020-02-04 23:10,-3.2
108,서울,2020-02-04 23:11,-3.2
108,서울,2020-02-04 23:12,-3.2
108,서울,2020-02-04 23:13,-3.3
108,서울,2020-02-04 23:14,-3.3
108,서울,2020-02-04 23:15,-3.4
108,서울,2020-02-04 23:16,-3.4
108,서울,2020-02-04 23:17,-3.5
108,서울,2020-02-04 23:18,-3.5
108,서울,2020-02-04 23:19,-3.6
108,서울,2020-02-04 23:20,-3.6
108,서울,2020-02-04 23:21,-3.7
108,서울,2020-02-04 23:22,-3.7
108,서울,2020-02-04 23:23,-3.7
108,서울,2020-02-04 23:24,-3.8
108,서울,2020-02-04 23:25,-3.8
108,서울,2020-02-04 23:26,-3.8
108,서울,2020-02-04 23:27,-3.9
108,서울,2020-02-04 23:28,-4
108,서울,2020-02-04 23:29,-3.9
108,서울,2020-02-04 23:30,-4
108,서울,2020-02-04 23:31,-4
108,서울,2020-02-04 23:32,-4.1
108,서울,2020-02-04 23:33,-4.1
108,서울,2020-02-04 23:34,-4.1
108,서울,2020-02-04 23:35,-4.2
108,서울,2020-02-04 23:36,-4.2
108,서울,2020-02-04 23:37,-4.3
108,서울,2020-02-04 23:38,-4.4
108,서울,2020-02-04 23:39,-4.4
108,서울,2020-02-04 23:40,-4.5
108,서울,2020-02-04 23:41,-4.5
108,서울,2020-02-04 23:42,-4.5
108,서울,2020-02-04 23:43,-4.6
108,서울,2020-02-04 23:44,-4.6
108,서울,2020-02-04 23:45,-4.7
108,서울,2020-02-04 23:46,-4.7
108,서울,2020-02-04 23:47,-4.8
108,서울,2020-02-04 23:48,-4.8
108,서울,2020-02-04 23:49,-4.8
108,서울,2020-02-04 23:50,-4.8
108,서울,2020-02-04 23:51,-4.9
108,서울,2020-02-04 23:52,-4.9
108,서울,2020-02-04 23:53,-5
108,서울,2020-02-04 23:54,-5.1
108,서울,2020-02-04 23:55,-5.1
108,서울,2020-02-04 23:56,-5.2
108,서울,2020-02-04 23:57,-5.2
108,서울,2020-02-04 23:58,-5.2
108,서울,2020-02-04 23:59,-5.3
108,서울,2020-02-05 00:00,-5.3
